uid,gmm_component,gmm_label,max_responsibility
13006347674463602081,1,P7,0.9999943694241309
16515010154389098020,3,P9,1.0
6487810441435829977,3,P9,1.0
8055480844739770960,3,P9,1.0
11198430199826548215,3,P9,1.0
6118011581755779732,6,P12,1.0
6717095600938605761,8,P14,1.0
18296578976690700045,1,P7,1.0
5822049068545636588,8,P14,1.0
12688698963018742445,3,P9,1.0
5260237143861154538,3,P9,1.0
8565932817459947978,3,P9,1.0
10309801973165349013,3,P9,1.0
13309452570065333344,1,P7,1.0
15966335486005528761,3,P9,0.9544961242237311
6130780728786687328,3,P9,1.0
4042134871162555416,3,P9,1.0
8241500551286463231,7,P13,0.9999999993842614
14351918542682524449,3,P9,1.0
9149719783554962563,3,P9,1.0
13390127092750708707,3,P9,1.0
11299227725573705970,3,P9,1.0
15120492908434867578,3,P9,1.0
11797597808552299046,6,P12,1.0
12511239726420787201,3,P9,1.0
3186368309977887866,3,P9,1.0
8040798751919947960,3,P9,1.0
10464120999142260155,3,P9,1.0
10100517467284461775,1,P7,1.0
12500231834485897396,3,P9,1.0
6919247316772160158,3,P9,1.0
12756455227998095051,3,P9,1.0
9885383076175012167,3,P9,1.0
2044810768387170242,6,P12,1.0
880212153107477032,6,P12,1.0
1564159388463778893,3,P9,1.0
8232046744451770974,6,P12,1.0
8261561633570527717,7,P13,1.0
12644560031792885762,3,P9,1.0
17658298063595293074,3,P9,1.0
7082039214652185602,3,P9,1.0
2405162310841940173,3,P9,1.0
6711374042815234961,3,P9,1.0
7021105292238456258,3,P9,1.0
9434221518786942691,6,P12,1.0
2992272246565354909,3,P9,1.0
2823120306336005674,3,P9,1.0
7443111596528817458,3,P9,1.0
12624023717491220656,8,P14,1.0
11274514916591089972,6,P12,1.0
13135663043365780190,3,P9,1.0
5144238753850410185,6,P12,1.0
1740786059633880671,3,P9,1.0
11580671532656216974,3,P9,1.0
6248471762111144355,3,P9,1.0
1856208900048623392,3,P9,1.0
10042225832403117786,6,P12,1.0
10052664977622560556,5,P11,1.0
10721936925971148024,3,P9,1.0
5713198488391756687,3,P9,1.0
9467327979646183579,3,P9,1.0
6684160786754309121,3,P9,1.0
4428191046783324653,7,P13,1.0
7080394741736954719,3,P9,1.0
15184345781452922255,6,P12,1.0
14115872202574315917,6,P12,1.0
17875240611344677581,1,P7,1.0
3476160810817661378,3,P9,1.0
15920303203757614076,1,P7,1.0
15296367019710287687,6,P12,1.0
6906148125471498402,3,P9,1.0
1746408812579290876,1,P7,1.0
2780781264330778756,3,P9,1.0
13472332465407660660,3,P9,1.0
12222484743950285924,1,P7,0.9684534468831605
16982092141964353122,3,P9,1.0
5885095521234870386,3,P9,1.0
862247075342279158,1,P7,1.0
4867692869464884390,2,P8,1.0
14387847202196781778,3,P9,1.0
8783589493922770530,3,P9,1.0
11616424490737038801,6,P12,1.0
17830129499860365245,3,P9,1.0
10426149589996426811,3,P9,1.0
5069538138893804142,3,P9,1.0
7912605985647796625,5,P11,1.0
16428522235145995237,3,P9,1.0
2925236385830509433,3,P9,1.0
9185034480037397710,3,P9,1.0
16821976415825671212,3,P9,1.0
6155124576357251068,3,P9,1.0
6898302865893484159,3,P9,1.0
461179745003846191,3,P9,1.0
7374543293235554962,8,P14,1.0
2746556401421264832,3,P9,1.0
10193339627559137701,7,P13,1.0
11362446531409667307,3,P9,1.0
14026258934978822392,1,P7,0.9999998624992928
14045023272354542908,6,P12,1.0
8961783977744725107,3,P9,1.0
17894646624205997284,3,P9,1.0
14264081297881696030,3,P9,1.0
5008543009025655141,3,P9,1.0
8307377913856069693,3,P9,1.0
10208279800800806443,8,P14,1.0
14279776718060404828,1,P7,0.9999999999948517
7775431792659617166,3,P9,1.0
13989819260369383029,3,P9,1.0
912682421266313846,3,P9,1.0
18149168251721550023,0,P6,1.0
10968763872404053391,3,P9,1.0
1569536193208377378,3,P9,1.0
10752808901062594215,3,P9,1.0
7792928216917381205,3,P9,1.0
9296450065518701794,7,P13,1.0
13991112118385540458,3,P9,1.0
17166403959020497557,3,P9,1.0
9542517882780277384,3,P9,1.0
5794833387333616650,3,P9,1.0
10475781382885732615,3,P9,1.0
18118522452438740244,3,P9,1.0
9869879990263002693,3,P9,1.0
6056135922703440426,3,P9,1.0
4167786876899681405,3,P9,1.0
15708171957454284708,8,P14,1.0
5661139859342865912,3,P9,1.0
7716595875193128070,1,P7,1.0
5850651683417196544,1,P7,0.9999999999927907
9877911623245612597,7,P13,1.0
10203371596975922986,1,P7,0.999999999999881
16998128621470794423,3,P9,1.0
5078762623699150435,3,P9,1.0
3375214005769914112,3,P9,1.0
14347374952195093715,3,P9,1.0
18257459062650557162,3,P9,1.0
10194496646316726182,3,P9,1.0
12011102036769881145,7,P13,0.9999999999999787
9085784505878893309,1,P7,1.0
11669455663630095917,3,P9,1.0
9889314867951693655,3,P9,1.0
121149123767973682,0,P6,1.0
3786932350477619971,5,P11,0.9999879913159394
14584050892450935020,3,P9,1.0
13925624243242267021,3,P9,1.0
12951541299123320988,1,P7,1.0
4602458879871422796,3,P9,1.0
13934544419373958211,3,P9,1.0
9967412672806912736,3,P9,1.0
15944009608839227381,3,P9,1.0
14444929403939723950,3,P9,1.0
12461806988952503291,3,P9,1.0
17644309653045175037,8,P14,1.0
4361766889563707047,4,P10,1.0
294199126555024723,3,P9,1.0
7531220682688734943,1,P7,1.0
6574809166578298668,1,P7,1.0
8544789530855394331,3,P9,1.0
15312100203544411756,1,P7,1.0
2546494516486879027,3,P9,1.0
17612786329926110111,3,P9,1.0
11948768460076095599,8,P14,1.0
5820973045269336130,3,P9,1.0
15890528981856707876,1,P7,1.0
2358494233754861993,3,P9,1.0
10981480725663144414,3,P9,1.0
4444224299637538700,8,P14,1.0
8489901931066851460,3,P9,1.0
16132154944145272631,6,P12,1.0
15767450661999757275,6,P12,1.0
13092855329647196857,3,P9,1.0
3328364666516154066,8,P14,1.0
16302195015780617774,8,P14,1.0
17257364476958944958,3,P9,1.0
12908164534164914075,3,P9,1.0
6403944623367925251,6,P12,1.0
16156861007297588737,3,P9,1.0
498743122722137652,6,P12,1.0
4163236258544747231,3,P9,1.0
2588994106425911207,3,P9,1.0
16029759898532026599,3,P9,1.0
6967503937641429184,3,P9,1.0
6890689075391165556,8,P14,1.0
2629911517415876642,7,P13,0.9999999999831886
12064795932131899948,3,P9,1.0
5968835435739445960,3,P9,1.0
10982731877720684616,3,P9,1.0
15842869682849972934,1,P7,1.0
8468849395917642557,3,P9,1.0
8734418602504771809,3,P9,1.0
11470792494164723102,6,P12,1.0
17472440972674365346,1,P7,1.0
11227291044808876958,3,P9,1.0
13491172378608284511,3,P9,1.0
1489527645783485359,1,P7,1.0
5183228246359647718,3,P9,1.0
3531522201317105420,3,P9,1.0
17663860990881716650,3,P9,1.0
17008916599983177420,3,P9,1.0
12805097233952722233,6,P12,1.0
9753484375445873460,3,P9,1.0
14621964663100019077,7,P13,1.0
7245451400866959120,6,P12,1.0
11065628401790055815,7,P13,1.0
250724207906756896,5,P11,1.0
11208157429365496327,6,P12,1.0
6821045264104827937,1,P7,1.0
340002969067869567,3,P9,1.0
11946732001463703768,1,P7,1.0
13279918534352277472,5,P11,1.0
1231203828799848867,7,P13,0.9999999999999432
7345314536951285663,7,P13,1.0
10944951937656594761,3,P9,1.0
9071707234373822545,1,P7,1.0
2688318277024139614,3,P9,1.0
17939228149158758853,3,P9,1.0
1143339598590679590,3,P9,1.0
9758372969661793584,3,P9,1.0
6801173432841346835,3,P9,1.0
3598455622747644428,3,P9,1.0
18152513055006024122,3,P9,1.0
15501590786235230446,7,P13,1.0
6880789085353666679,3,P9,1.0
1139740018381422887,7,P13,1.0
4100314428539643422,2,P8,1.0
2724207744626245799,3,P9,1.0
6641508820608590452,3,P9,1.0
4747809525492809037,2,P8,0.9999999999998277
17012725629111657619,3,P9,1.0
4379277839660060329,1,P7,1.0
17732188958419627685,3,P9,1.0
12239345941636903234,3,P9,1.0
9561532659685505080,3,P9,1.0
15058491090393139634,2,P8,1.0
2504045385544610623,3,P9,1.0
15120364937676161524,1,P7,1.0
8045780227623184184,3,P9,1.0
2894351466430054003,3,P9,1.0
14125735929172887253,2,P8,1.0
4594463380760432887,3,P9,1.0
1679833392846272553,3,P9,1.0
12899457957448337775,2,P8,1.0
2861193815689808051,2,P8,1.0
16123944681863043922,3,P9,1.0
15410710002447018294,3,P9,1.0
4641408503728203977,3,P9,1.0
1756203912510847799,3,P9,1.0
9493040588098976068,2,P8,1.0
5694335853416247999,3,P9,1.0
12102349480217796603,1,P7,1.0
9155743207085692918,2,P8,0.9999999999999911
17402674596551526381,2,P8,1.0
2583185401902000047,3,P9,1.0
7917510791710996197,3,P9,1.0
12639581293308357013,3,P9,1.0
10126286039712105437,3,P9,1.0
14100350025969369461,3,P9,1.0
8085562107509663409,2,P8,0.9999999999970592
4358805216509711725,1,P7,0.9999999999795461
11870294923620884043,2,P8,1.0
7118147850176839020,6,P12,1.0
4325980670605339810,2,P8,1.0
13877988931280395569,2,P8,1.0
14106949751014686295,3,P9,1.0
5363152496984062146,3,P9,1.0
9026582663690878877,3,P9,1.0
18052108517779948085,1,P7,0.9999999767446408
11488195517260248362,2,P8,1.0
8553428487499289433,3,P9,1.0
13412154501057660303,2,P8,1.0
6722699710861645512,2,P8,1.0
13162952756350398407,3,P9,1.0
12183071011952553560,2,P8,1.0
14235369117699650753,3,P9,1.0
1959761614387302720,2,P8,0.9999999999995959
6300867000142141608,3,P9,1.0
11091877651394363340,2,P8,1.0
12943435993446263278,2,P8,0.9999999960326909
563082160388052159,2,P8,1.0
1031374062729102283,2,P8,0.9488197237873466
10751956880463508945,4,P10,1.0
3094527185255646524,2,P8,1.0
1566340194493015166,2,P8,1.0
2045139736478797773,3,P9,1.0
17949757134122453319,2,P8,1.0
4269900617264557419,3,P9,1.0
16483758874706548276,2,P8,1.0
11330865506623652406,2,P8,1.0
2501958233279943874,3,P9,1.0
3357128550290734361,2,P8,0.9999999632688972
16646313916258201697,3,P9,1.0
8460477212783958371,3,P9,1.0
4628437715931554580,2,P8,1.0
4954967465700366579,3,P9,1.0
8167325918066669399,2,P8,0.9999999999998144
8129439756449928560,3,P9,1.0
1258690942779429789,6,P12,1.0
8989140821002743727,2,P8,1.0
12660387112383120612,3,P9,1.0
1437214248531641301,3,P9,1.0
13035015384006175103,2,P8,0.9999999999995355
11894228880983215706,3,P9,1.0
2274641388841768429,3,P9,1.0
6008872418215066957,3,P9,1.0
11962548276879630603,2,P8,0.9999999999688265
16576572314065013946,2,P8,1.0
6992154363757621973,6,P12,1.0
4828452467692883509,2,P8,1.0
8244860783041238069,2,P8,1.0
14891560383847307268,2,P8,1.0
17674304727696328834,0,P6,1.0
13503084819351437993,2,P8,0.9999999999999432
2650073515422433579,3,P9,0.9746878431050541
9018103077628068673,3,P9,1.0
14427027132495698252,2,P8,1.0
13542461909143323035,3,P9,1.0
15856072230150504131,3,P9,1.0
674418770771829182,3,P9,1.0
6832795188666136148,3,P9,1.0
10777845308278616218,2,P8,1.0
17563389612888258675,3,P9,1.0
13397758601186646664,3,P9,1.0
17360282366965717546,8,P14,1.0
13252719831392543269,3,P9,1.0
4425523636111585237,2,P8,1.0
14561409731678062876,3,P9,1.0
1456924736385986895,2,P8,0.999999948804541
13397182072227880944,2,P8,1.0
1991682974400473506,2,P8,0.9999999999999716
8263256683024971603,2,P8,0.9999999999999964
4560881485930591768,2,P8,1.0
5660193838095320086,3,P9,1.0
10935788641235689501,2,P8,1.0
12779028666813152238,3,P9,1.0
16507031955598516154,3,P9,1.0
895520069911869416,2,P8,1.0
12669212221658051337,2,P8,1.0
10526127446485929504,3,P9,1.0
10473289816169544432,1,P7,1.0
12515336611521667950,2,P8,1.0
16081836131927294072,2,P8,1.0
543643759230721452,2,P8,1.0
10100467816282365182,3,P9,1.0
5645024725008689461,3,P9,1.0
1624223758667893156,3,P9,1.0
5999391547857769874,2,P8,0.9999999998904857
16434657997739433026,2,P8,1.0
16188483688142228377,2,P8,1.0
6526773621631780747,2,P8,1.0
10134710673737899522,2,P8,1.0
16611376805353259658,3,P9,1.0
4370066298431082676,3,P9,1.0
18370891855668924367,3,P9,1.0
15413829558763843950,2,P8,1.0
713208723811138010,3,P9,1.0
15399856514078246860,3,P9,1.0
2501251425647106187,3,P9,1.0
14047331241551465715,3,P9,1.0
5571212034708726063,3,P9,1.0
8114823097148992896,3,P9,1.0
17268556861766626709,2,P8,0.9999999998534339
11911202083275459261,3,P9,1.0
3025606234868321956,3,P9,1.0
13629070999279965281,2,P8,1.0
15396578333808825758,2,P8,0.9999999999879923
14034858606681246771,3,P9,1.0
12386772372964509526,2,P8,1.0
14926138604678504119,2,P8,1.0
6617193085521410994,3,P9,1.0
10840896925476000957,2,P8,1.0
2531369887302755441,5,P11,0.9999999999999947
4441495513200111467,3,P9,1.0
5101872475101179303,2,P8,1.0
3080289533792175750,0,P6,1.0
17926583735972579041,3,P9,1.0
9127567562549700272,2,P8,0.9999999999998765
4516501849411373455,2,P8,1.0
2343125405418802806,3,P9,1.0
2395148979564911991,2,P8,1.0
13494330023080850114,0,P6,1.0
17980487306722430476,2,P8,0.9999999999999982
14418338950617007211,1,P7,1.0
9778046040473980183,2,P8,1.0
1535874107105250877,2,P8,1.0
12409396346266940482,2,P8,1.0
7977626416049942169,3,P9,1.0
3094646924334300749,2,P8,0.9999999999999929
9343717364607015877,2,P8,1.0
6648206823374615804,2,P8,0.9999999999999964
13338542755883149704,1,P7,1.0
4774313243960518222,3,P9,1.0
2242863788437094670,3,P9,1.0
15967503459453303322,1,P7,1.0
12723391953631400948,0,P6,1.0
14422101326219840661,2,P8,1.0
14101600394900752207,3,P9,1.0
6148914107364615573,3,P9,1.0
5855449601939480433,2,P8,1.0
6281833121130516973,2,P8,0.9999999999999822
894093662408132077,3,P9,1.0
3283327205989439573,3,P9,0.9999999996941611
15574530336299920637,3,P9,1.0
6116099608941108657,2,P8,0.999999993130364
16333584453328695722,3,P9,1.0
2111946199079899897,2,P8,0.9999999999999964
9864302806450795217,2,P8,0.9999999999999982
3502580471121927716,3,P9,1.0
16801090767763098426,3,P9,1.0
18097431560984223337,3,P9,1.0
18427080096253776669,2,P8,1.0
18332454136959239823,2,P8,1.0
5150320999148129179,3,P9,1.0
16448064692751684154,3,P9,1.0
3310611763289221443,1,P7,1.0
16966646866852287379,3,P9,1.0
7424758766165473223,3,P9,1.0
6419769789937999065,3,P9,1.0
17815100034708683327,2,P8,0.9999999999998792
3758035859936214273,2,P8,1.0
9754687615880468419,3,P9,1.0
11880719727793599445,2,P8,1.0
5328914803759779008,3,P9,1.0
7795799315957398734,0,P6,1.0
9347649100071512862,3,P9,1.0
18404511677232720820,3,P9,1.0
16884469588669415301,2,P8,0.9999999999914455
3995003268582039276,2,P8,1.0
1233943483103645706,2,P8,1.0
11300919414471225756,2,P8,0.999999999999865
3165405116415425337,2,P8,1.0
10909801009297028448,2,P8,1.0
4873235692831822055,1,P7,1.0
9083310653953805270,3,P9,1.0
6324911438889889738,2,P8,0.9999999999999858
4897771602922066478,2,P8,1.0
18289105362317398167,2,P8,0.9999999999987059
12267988549442095829,3,P9,1.0
17372912315379139720,3,P9,1.0
10227450005099623222,3,P9,1.0
11225920486260695800,2,P8,1.0
399388064674182033,2,P8,1.0
14859206375249353013,2,P8,1.0
9891781625017467885,3,P9,1.0
11949135259074371343,3,P9,1.0
4890638537428469631,2,P8,1.0
3328120300320899929,2,P8,0.9999999999999201
8413383334067725087,6,P12,1.0
13316109400344565994,2,P8,0.999999999972905
5897814637675568271,2,P8,1.0
1404389558852481701,3,P9,1.0
17292926114571361153,3,P9,1.0
1184091268909980483,2,P8,0.9999999976020204
7082362012845907817,1,P7,1.0
4942790752080387697,3,P9,1.0
4140002063198874420,3,P9,1.0
659583589986241709,3,P9,1.0
7899189478344950050,3,P9,1.0
8534513609914370051,2,P8,1.0
9975448244401908910,3,P9,1.0
3671201937094230770,3,P9,1.0
18219773192806307894,2,P8,0.9999999999955382
5887473723665802498,2,P8,1.0
11505740074993055824,2,P8,1.0
13431204489854506328,3,P9,1.0
449997465494707524,3,P9,1.0
1185298440048385291,3,P9,1.0
14983416944031490747,2,P8,1.0
6280041917994816664,3,P9,1.0
3650877431668738480,2,P8,0.9999999999964446
5176903990715562716,3,P9,1.0
3801199077919719489,3,P9,1.0
8013322276022276182,1,P7,1.0
14163957614991012901,3,P9,1.0
3510745624135602396,3,P9,1.0
11532280817625919736,3,P9,1.0
13647739458885289420,3,P9,1.0
5722774543983611347,2,P8,0.9999999999999982
8882358784395789598,2,P8,1.0
15434191477579083979,3,P9,1.0
555350537606088177,3,P9,1.0
14150455928495369593,2,P8,1.0
2033271479769538830,3,P9,1.0
430925439056687579,2,P8,1.0
1945110010313618758,2,P8,0.9999999998290792
11148901806514389392,2,P8,1.0
18209345705700248959,2,P8,1.0
16582374564044625243,3,P9,1.0
13480654693331882097,2,P8,1.0
3588281596907012334,3,P9,1.0
8218195167596317175,5,P11,0.9999999999999867
6335984561694311768,3,P9,1.0
17061631633501347965,2,P8,1.0
12309279626954547507,3,P9,1.0
1386003385230401075,3,P9,1.0
15201138546998757602,4,P10,1.0
4175377776096135682,2,P8,1.0
17783129717039256932,6,P12,1.0
2964945861459107257,2,P8,1.0
15229503800634710304,3,P9,1.0
74640060161203250,3,P9,1.0
17934118716533446526,3,P9,1.0
14726926179040409951,2,P8,1.0
3628189045693791008,2,P8,0.9999999999999964
4057811882437848506,3,P9,1.0
10172337337903437307,3,P9,1.0
16527429548024819939,3,P9,1.0
9420341652810179320,2,P8,1.0
2748152323853931449,2,P8,1.0
6694134621398015982,2,P8,1.0
17708387155963306680,3,P9,1.0
14018218273113907469,3,P9,1.0
3906356655991453563,2,P8,0.999999969617543
10449934759537359920,3,P9,1.0
15052489399630216651,3,P9,1.0
14838136014705619031,0,P6,1.0
16706982593547388109,3,P9,1.0
3497345340418400642,3,P9,1.0
9429947811813301430,2,P8,1.0
1212445016909691294,3,P9,1.0
7788514409657394973,3,P9,1.0
3632035509143890134,3,P9,1.0
930186660734226207,3,P9,1.0
14092329994499046422,2,P8,1.0
10403537752399650551,3,P9,1.0
16958508795463472215,2,P8,0.9999999999999112
13155832577004843210,2,P8,0.9999999999999591
18364829214626414716,3,P9,1.0
11593112110927134892,2,P8,1.0
14375240331074389182,3,P9,1.0
11721875187811129007,2,P8,1.0
14443855305345247846,2,P8,1.0
8575418458087232941,2,P8,1.0
14149537350277967373,7,P13,1.0
11603338155883238282,3,P9,1.0
1682463799319536749,2,P8,1.0
4162556691488585490,2,P8,1.0
7782305792965354364,2,P8,1.0
13823416851404642459,3,P9,1.0
18306111264665706533,2,P8,0.9999956360262212
7910426827448933887,2,P8,0.9999988585101351
16586197852595879579,2,P8,1.0
3732210562689795641,3,P9,1.0
13554405338100746130,3,P9,1.0
3295449187915835183,2,P8,1.0
7721693517054584864,3,P9,1.0
12123034220798165453,2,P8,1.0
14267545266647093194,2,P8,0.9999999995573419
3153965993241447902,6,P12,1.0
8662689691760163118,2,P8,0.9999999999995701
16365387369547021927,3,P9,1.0
4267472153502091604,2,P8,0.9999999611536773
9679358073544398991,2,P8,0.9999999999999964
8184510489049835145,3,P9,1.0
6704146913722853332,2,P8,1.0
7979890436078791484,7,P13,0.9999999999999645
3112219627701843193,2,P8,1.0
12309083792503028899,3,P9,1.0
5987379029958744631,3,P9,1.0
10163084263211667705,4,P10,1.0
17819490839541189012,2,P8,1.0
2356566051517300834,3,P9,1.0
10120396198257240288,3,P9,1.0
17030969801259163524,3,P9,1.0
10564829480773511759,2,P8,1.0
504914144336862249,3,P9,1.0
10502772713525850343,1,P7,1.0
14170034192821289917,2,P8,1.0
12097409592937931860,2,P8,1.0
1773695515876291630,2,P8,1.0
15263143026082376159,2,P8,1.0
12950589998282638924,0,P6,1.0
5489164015817642338,3,P9,1.0
15838683183777128146,2,P8,1.0
7947695956647431390,3,P9,1.0
8619966200626784810,3,P9,1.0
9509255795396204789,1,P7,0.9999999520368512
8043074443914750751,2,P8,1.0
11705292629788382411,2,P8,0.9999999999983311
5614907846413415846,3,P9,1.0
16642668483255697191,6,P12,1.0
3452832682131981980,3,P9,1.0
13019848036293793219,3,P9,1.0
5666079762063524735,2,P8,0.9999999999999529
7607530440518446450,2,P8,1.0
6553712437220223891,3,P9,1.0
17030845440292057012,3,P9,1.0
6422441492778912127,2,P8,1.0
12290381671463405884,2,P8,0.9999999999999982
8113326661586259114,3,P9,1.0
7041960481808500924,2,P8,0.9999999999999911
7711962920262650461,2,P8,1.0
1701026856096200293,3,P9,1.0
2011234717412290991,2,P8,0.9999999999999929
4313907308077259917,2,P8,1.0
14033107960855317263,3,P9,1.0
12096794829796920304,2,P8,1.0
7182155603218164764,3,P9,1.0
5563713188612966692,3,P9,1.0
17519690112119683149,3,P9,1.0
1195070655781578666,3,P9,1.0
33166452403852289,3,P9,1.0
14918299632130428693,3,P9,1.0
15469485224415064815,3,P9,1.0
12560600773783140489,8,P14,1.0
7866723431079065129,2,P8,1.0
6273527066821168497,3,P9,1.0
4852309264401293703,2,P8,1.0
7456453190713650305,3,P9,1.0
13284438653078401047,2,P8,0.9999999999362295
2901044489685650756,3,P9,1.0
17063086292647591414,2,P8,0.9999999999999662
12649631155044217194,3,P9,1.0
13688830101550176269,3,P9,1.0
3055624818678260577,2,P8,1.0
9364933643804974350,3,P9,1.0
6575165052682780153,2,P8,1.0
9341359711037010828,0,P6,1.0
10109468302974433483,3,P9,1.0
4243679400040480251,2,P8,1.0
4292678626062802046,3,P9,1.0
17077500226564217829,2,P8,0.9999995437973005
15846623835594997117,3,P9,1.0
13128065705759309492,2,P8,1.0
15242250241401614488,0,P6,1.0
8853003798504736846,3,P9,1.0
3216987470348511857,3,P9,1.0
787153305681845367,3,P9,1.0
18135861502206567977,3,P9,1.0
17573276989082791765,3,P9,1.0
11800092778791069518,3,P9,0.9590150737098482
3071136543811309036,2,P8,0.9999999999939884
6579742150299996085,3,P9,1.0
1279051699241813094,3,P9,1.0
5372987277607933311,2,P8,0.9999999999999982
2512662325301627641,3,P9,1.0
3386056741010203181,3,P9,1.0
2559545913408784631,2,P8,1.0
17010718535730719603,3,P9,1.0
14939154806914755365,3,P9,1.0
17928530286622288737,3,P9,1.0
10638692242532856715,1,P7,1.0
14403108544191162985,3,P9,1.0
12495600159632194442,3,P9,1.0
149355066922512799,5,P11,0.9995318639975218
17382904994228622846,2,P8,1.0
9016640994176667140,2,P8,0.9999999994875093
11521064102588292890,3,P9,1.0
16461633726630499781,8,P14,1.0
10917162341586086467,3,P9,1.0
17735462595996684322,2,P8,1.0
10639601271671733960,7,P13,1.0
